benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
445.gobmk,445.gobmk_1187,2,34,0,0.117647,0.411765,1.79412,0.147059,0.0294118,5,0,0,1.05882,0, 0.0294118, 0.235294
445.gobmk,445.gobmk_1188,1,4,0,0.25,0.5,1.5,0,0,1,0,0,0.75,0, 0.25, 0.25
445.gobmk,445.gobmk_1189,1,21,0,0.047619,0.809524,1.57143,0.142857,0,1,0,0,1.14286,0, 0.047619, 0.428571
445.gobmk,445.gobmk_1190,1,21,0,0.047619,0.809524,1.57143,0.142857,0,1,0,0,1.14286,0, 0.047619, 0.428571
445.gobmk,445.gobmk_1191,2,7,0,0.142857,0.571429,1.57143,0.142857,0.142857,1,0,0,1.14286,0, 0, 0.428571
445.gobmk,445.gobmk_1192,1,77,0,0.116883,0.675325,1.54545,0.142857,0.012987,1,0,0,1.12987,0, 0.103896, 0.376623
445.gobmk,445.gobmk_1193,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1194,2,15,0,0.133333,0.6,1.73333,0.2,0.0666667,1,0,0,1.06667,0, 0, 0.333333
445.gobmk,445.gobmk_1195,1,12,0,0.25,0.583333,1.5,0.166667,0,1,0,1,1,0, 0.166667, 0.25
445.gobmk,445.gobmk_1196,1,161,0,0.180124,0.503106,1.83851,0.118012,0.0186335,1,0,0,0.987578,0, 0.0310559, 0.335404
445.gobmk,445.gobmk_1197,1,205,0,0.185366,0.521951,1.6878,0.0926829,0.0243902,1,0,1,1.08293,0, 0.0682927, 0.35122
445.gobmk,445.gobmk_1198,2,23,0,0.217391,0.478261,1.65217,0.130435,0.0434783,883,0,0,1,0, 0, 0.391304
445.gobmk,445.gobmk_1199,1,5,0,0.4,0.4,1.6,0,0,1,0,0,0.4,0, 0.2, 0.2
445.gobmk,445.gobmk_1200,1,37,0,0.027027,0.702703,1.56757,0.162162,0,1,0,0,1.27027,0, 0.0540541, 0.405405
445.gobmk,445.gobmk_1201,2,23,0,0.217391,0.478261,1.65217,0.130435,0.0434783,45,0,0,1,0, 0, 0.391304
445.gobmk,445.gobmk_1202,1,5,0,0.4,0.4,1.6,0,0,45,0,0,0.4,0, 0.2, 0.2
445.gobmk,445.gobmk_1203,2,8,0,0.125,0.625,1.625,0.25,0,1,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_1204,1,3,0,0.666667,0.333333,1.33333,0,0,45,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1205,2,8,0,0.125,0.625,1.625,0.25,0,45,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_1206,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1207,2,8,0,0.125,0.625,1.625,0.25,0,1,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_1208,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1209,2,8,0,0.125,0.625,1.625,0.25,0,1,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_1210,1,9,0,0.222222,0.555556,1.55556,0,0,85,0,0,1,0, 0.111111, 0.333333
445.gobmk,445.gobmk_1211,2,8,0,0.125,0.625,1.625,0.25,0,1,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_1212,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1213,2,8,0,0.125,0.625,1.625,0.25,0,64,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_1214,1,8,0,0.25,0.625,1.5,0,0,64,0,0,1,0, 0.125, 0.375
445.gobmk,445.gobmk_1215,2,8,0,0.125,0.625,1.625,0.25,0,1,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_1216,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1217,1,7,0,0.142857,0.714286,1.71429,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
445.gobmk,445.gobmk_1218,1,111,0,0.0900901,0.720721,1.75676,0.0900901,0.027027,43,0,0,1.03604,0, 0.0540541, 0.423423
445.gobmk,445.gobmk_1219,1,14,0,0.0714286,0.714286,1.71429,0.142857,0,43,0,0,1.07143,0, 0.0714286, 0.357143
445.gobmk,445.gobmk_1220,1,0,0,0,0,0,0,0,4097,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1221,1,68,0,0.0588235,0.794118,1.75,0.0588235,0.0294118,5,0,0,1.17647,0, 0.0735294, 0.455882
445.gobmk,445.gobmk_1222,1,23,0,0.0869565,0.73913,1.82609,0,0.0434783,4097,0,0,1.13043,0, 0.0434783, 0.478261
445.gobmk,445.gobmk_1223,1,17,0,0.176471,0.705882,1.76471,0,0.0588235,1,0,0,1.11765,0, 0.0588235, 0.470588
445.gobmk,445.gobmk_1224,1,11,0,0.0909091,0.727273,1.72727,0.0909091,0.0909091,1,0,0,1.18182,0, 0, 0.454545
445.gobmk,445.gobmk_1225,1,12,0,0.166667,0.583333,1.91667,0.166667,0.0833333,1,0,0,1,0, 0, 0.25
445.gobmk,445.gobmk_1226,1,24,0,0.125,0.5,1.66667,0.166667,0.0833333,1,0,0,1.125,0, 0, 0.375
445.gobmk,445.gobmk_1227,1,20,0,0.15,0.55,1.9,0.15,0.05,1,0,0,1.1,0, 0, 0.3
445.gobmk,445.gobmk_1228,1,20,0,0.15,0.55,1.9,0.15,0.05,1,0,0,1.1,0, 0, 0.3
445.gobmk,445.gobmk_1229,1,22,0,0.181818,0.454545,1.81818,0.136364,0.0909091,1,0,0,1.09091,0, 0.0454545, 0.318182
445.gobmk,445.gobmk_1230,1,16,0,0.125,0.5,1.75,0.1875,0.0625,1,0,0,1.125,0, 0.0625, 0.3125
445.gobmk,445.gobmk_1231,1,24,0,0.125,0.5,1.66667,0.166667,0.0833333,1,0,0,1.125,0, 0, 0.375
445.gobmk,445.gobmk_1232,3,57,0,0.0526316,0.596491,1.78947,0.105263,0,1,296,0,1.15789,0, 0.0526316, 0.298246
445.gobmk,445.gobmk_1233,2,3,0,0.666667,0.333333,1.33333,0,0,1,8,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1234,1,3,0,0.666667,0.333333,1.33333,0,0,1,1,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1235,1,0,0,0,0,0,0,0,38,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1236,1,6,0,0.333333,0.5,4.16667,0.166667,0,38,0,0,0.833333,0, 0, 0.333333
445.gobmk,445.gobmk_1237,1,6,0,0.333333,0.5,2.16667,0.166667,0,9,0,0,0.833333,0, 0, 0.333333
445.gobmk,445.gobmk_1238,1,6,0,0.333333,0.5,2.16667,0.166667,0,1,0,0,0.833333,0, 0, 0.333333
445.gobmk,445.gobmk_1239,1,6,0,0.333333,0.5,2.16667,0.166667,0,1,0,0,0.833333,0, 0, 0.333333
445.gobmk,445.gobmk_1240,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1241,1,9,0,0.222222,0.444444,1.55556,0.222222,0.111111,1,0,0,1,0, 0, 0.333333
445.gobmk,445.gobmk_1242,1,9,0,0.222222,0.444444,1.55556,0.222222,0.111111,1,0,0,1,0, 0, 0.333333
445.gobmk,445.gobmk_1243,1,9,0,0.222222,0.444444,1.55556,0.222222,0.111111,1,0,0,1,0, 0, 0.333333
445.gobmk,445.gobmk_1244,1,9,0,0.222222,0.444444,1.55556,0.222222,0.111111,1,0,0,1,0, 0, 0.333333
445.gobmk,445.gobmk_1245,1,9,0,0.222222,0.444444,1.55556,0.222222,0.111111,1,0,0,1,0, 0, 0.333333
445.gobmk,445.gobmk_1246,1,9,0,0.222222,0.444444,1.55556,0.222222,0.111111,1,0,0,1,0, 0, 0.333333
445.gobmk,445.gobmk_1247,1,6,0,0.333333,0.333333,1.66667,0,0.166667,1,0,0,1,0, 0, 0.333333
445.gobmk,445.gobmk_1248,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1249,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1250,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1251,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1252,1,42,0,0.142857,0.666667,1.80952,0.047619,0.0714286,1,0,0,1.11905,0, 0.047619, 0.452381
445.gobmk,445.gobmk_1253,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1254,1,8,0,0.5,0.25,1.75,0,0.125,1,0,0,0.5,0, 0, 0.25
445.gobmk,445.gobmk_1255,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1256,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1257,1,8,0,0.5,0.25,1.75,0,0.125,1,0,0,0.5,0, 0, 0.25
445.gobmk,445.gobmk_1258,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1259,1,7,0,0.285714,0.428571,1.85714,0,0.142857,1,0,0,0.857143,0, 0, 0.285714
445.gobmk,445.gobmk_1260,1,15,0,0.2,0.533333,1.8,0.0666667,0.0666667,1,0,0,1,0, 0, 0.4
445.gobmk,445.gobmk_1261,1,46,0,0.195652,0.478261,1.67391,0.0869565,0.0434783,1,0,0,0.978261,0, 0.0434783, 0.369565
445.gobmk,445.gobmk_1262,1,30,0,0.166667,0.466667,1.56667,0.133333,0.0333333,1,0,0,0.9,0, 0.0666667, 0.4
445.gobmk,445.gobmk_1263,1,9,0,0.222222,0.444444,1.55556,0.222222,0.111111,1,0,0,1,0, 0, 0.333333
445.gobmk,445.gobmk_1264,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1265,1,12,0,0.166667,0.333333,1.5,0.166667,0.0833333,1,0,0,0.833333,0, 0, 0.25
445.gobmk,445.gobmk_1266,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1267,1,35,0,0.142857,0.457143,1.54286,0.142857,0.0571429,1,0,0,0.942857,0, 0.0857143, 0.285714
445.gobmk,445.gobmk_1268,1,14,0,0.142857,0.357143,1.42857,0.214286,0.0714286,1,0,0,0.928571,0, 0, 0.285714
445.gobmk,445.gobmk_1269,1,54,0,0.277778,0.444444,1.68519,0.0185185,0.0555556,1,0,0,0.685185,0, 0.148148, 0.277778
445.gobmk,445.gobmk_1270,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1271,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1272,1,56,0,0.214286,0.428571,1.67857,0.142857,0.0535714,1,0,0,0.946429,0, 0.0535714, 0.321429
445.gobmk,445.gobmk_1273,1,8,0,0.375,0.25,1.5,0.125,0.125,1,0,0,0.75,0, 0, 0.25
445.gobmk,445.gobmk_1274,1,56,0,0.214286,0.428571,1.67857,0.142857,0.0535714,1,2,0,0.946429,0, 0.0535714, 0.321429
445.gobmk,445.gobmk_1275,1,8,0,0.375,0.25,1.5,0.125,0.125,1,2,0,0.75,0, 0, 0.25
445.gobmk,445.gobmk_1276,1,24,0,0.166667,0.5,1.5,0.166667,0.0833333,1,0,0,0.916667,0, 0, 0.333333
445.gobmk,445.gobmk_1277,2,31,0,0.0322581,0.709677,1.35484,0.129032,0,1,0,0,1.32258,0, 0.0967742, 0.483871
445.gobmk,445.gobmk_1278,2,39,0,0.025641,0.666667,1.38462,0.102564,0,1,0,0,1.35897,0, 0.0769231, 0.487179
445.gobmk,445.gobmk_1279,1,36,0,0.194444,0.555556,1.52778,0,0.0277778,1,0,0,1.19444,0, 0.166667, 0.388889
445.gobmk,445.gobmk_1280,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1281,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1282,2,16,0,0.25,0.625,1.5625,0,0.0625,1,0,0,1.125,0, 0.25, 0.375
445.gobmk,445.gobmk_1283,1,7,0,0.428571,0.285714,1.57143,0,0.285714,1,0,0,0.714286,0, 0, 0.285714
445.gobmk,445.gobmk_1284,1,12,0,0.0833333,0.666667,1.58333,0.0833333,0,1,1,0,1.16667,0, 0.25, 0.333333
445.gobmk,445.gobmk_1285,1,11,0,0.0909091,0.727273,1.63636,0.181818,0,1,1,1,1.09091,0, 0.0909091, 0.363636
445.gobmk,445.gobmk_1286,1,11,0,0.0909091,0.727273,1.63636,0.181818,0,1,1,1,1.09091,0, 0.0909091, 0.363636
445.gobmk,445.gobmk_1287,1,25,0,0.04,0.48,1.72,0.2,0.04,26,91,3,1.08,0, 0.04, 0.28
445.gobmk,445.gobmk_1288,1,24,0,0.0416667,0.5,1.70833,0.208333,0.0416667,26,91,3,1.08333,0, 0.0416667, 0.291667
